28,200,8.443697499232712
2,287,7.5376020021010435
50,122,5.698970004336019
56,286,6.619788758288394
18,250,5.200659450546418
5,365,5.376750709602099
0,348,7.721246399047171
5,65,6.259637310505756
45,300,6.431798275933005
65,132,7.040958607678906
2,95,5.886056647693163
27,132,5.853871964321762
60,398,5.795880017344075
15,114,6.823908740944319
29,255,6.638272163982407
49,356,6.200659450546418
40,434,5.6020599913279625
28,27,6.075720713938118
53,192,6.721246399047171
5,189,6.267606240177032
4,116,9.853871964321762
30,241,5.958607314841775
31,377,5.920818753952375
26,143,5.795880017344075
15,115,7.075720713938118
53,59,5.6020599913279625
10,218,8.3767507096021
31,240,8.42021640338319
31,277,5.251811972993799
50,115,5.886056647693163
57,157,8.744727494896694
19,7,7.221848749616356
41,392,6.301029995663981
56,320,5.7447274948966935
28,120,6.619788758288394
60,277,6.2441251443275085
47,162,9.167491087293763
31,283,5.096910013008056
19,214,6.259637310505756
29,228,7.481486060122112
6,201,5.7447274948966935
64,285,7.130768280269024
59,263,6.2076083105017466
5,244,5.167491087293763
60,11,6.619788758288394
24,349,5.698970004336019
31,349,6.920818753952375
63,212,5.585026652029182
22,14,8.2518119729938
55,210,5.568636235841013
56,405,5.886056647693163
28,191,6.0655015487564325
41,395,6.075720713938118
56,170,9.013228265733755
26,88,5.494850021680094
66,304,6.853871964321762
12,130,5.823908740944319
16,191,5.443697499232712
19,101,5.886056647693163
28,133,5.823908740944319
10,268,5.207608310501746
1,218,5.2441251443275085
47,370,7.356547323513812
44,44,6.055517327849832
60,14,6.7447274948966935
0,92,6.040958607678906
2,98,5.494850021680094
47,328,6.920818753952375
53,268,5.853871964321762
43,3,5.301029995663981
28,265,6.229147988357855
28,175,5.431798275933005
56,46,5.638272163982407
14,217,5.292429823902063
29,165,5.886056647693163
58,166,7.568636235841013
36,186,6.795880017344075
16,227,7.1249387366083
36,254,6.102372908709558
56,59,9.795880017344075
17,437,9.522878745280337
47,51,6.698970004336019
15,10,7.107905397309519
57,27,6.769551078621726
31,226,8.327902142064282
55,159,7.522878745280337
60,10,7.267606240177032
6,168,5.568636235841013
26,156,5.585026652029182
22,104,7.657577319177793
6,11,8.443697499232712
19,111,5.221848749616356
60,205,7.236572006437063
47,131,7.4089353929735005
63,392,6.167491087293763
56,435,7.008773924307505
19,176,5.376750709602099
57,25,5.568636235841013
49,335,6.886056647693163
52,76,8.769551078621726
55,409,7.167491087293763
29,293,6.4089353929735005
0,383,5.292429823902063
17,129,9.619788758288394
52,45,5.795880017344075
39,133,5.886056647693163
39,10,7.6777807052660805
57,7,6.853871964321762
2,159,8.309803919971486
41,394,5.318758762624412
60,391,6.795880017344075
53,355,7.431798275933005
55,5,5.1487416512809245
60,296,5.568636235841013
41,426,5.698970004336019
15,356,8.1249387366083
41,38,7.327902142064283
31,28,7.6020599913279625
23,386,5.886056647693163
10,86,6.552841968657781
29,184,6.7447274948966935
41,56,5.698970004336019
29,188,6.376750709602099
53,231,5.552841968657781
42,318,8.769551078621726
46,182,5.031517051446065
2,61,5.853871964321762
20,182,6.167491087293763
53,6,6.619788758288394
9,39,5.823908740944319
36,239,5.275724130399211
41,303,5.886056647693163
43,338,5.455931955649724
66,252,6.958607314841775
36,380,5.886056647693163
63,192,6.455931955649724
36,352,6.180456064458132
47,70,5.113509274827518
36,387,7.200659450546418
1,430,7.060480747381382
2,149,6.229147988357855
14,1,7.522878745280337
59,422,5.113509274827518
24,347,6.6777807052660805
52,401,5.886056647693163
31,406,6.5376020021010435
44,102,6.130768280269024
39,44,5.769551078621726
41,233,5.443697499232712
36,81,6.0655015487564325
32,134,5.853871964321762
55,10,5.259637310505756
12,157,6.096910013008056
38,39,7.070581074285707
21,251,6.0
58,17,7.5376020021010435
19,392,6.5376020021010435
37,158,7.1487416512809245
23,41,5.7447274948966935
0,216,5.853871964321762
10,238,8.00436480540245
40,384,8.187086643357144
63,128,5.366531544420414
32,229,6.040958607678906
47,160,9.431798275933005
61,82,5.180456064458132
22,266,5.638272163982407
52,304,5.42021640338319
35,39,6.823908740944319
32,205,8.769551078621726
49,185,5.638272163982407
45,39,5.585026652029182
29,47,5.721246399047171
17,126,9.070581074285707
59,359,5.236572006437063
16,441,5.376750709602099
22,4,7.698970004336019
65,27,5.6777807052660805
37,163,5.958607314841775
16,281,5.337242168318426
48,351,5.795880017344075
44,406,6.522878745280337
12,102,7.886056647693163
15,152,7.455931955649724
57,133,6.318758762624412
47,411,6.309803919971486
66,170,6.0
60,262,5.1249387366083
61,158,8.522878745280337
37,228,5.236572006437063
15,123,5.886056647693163
29,143,5.259637310505756
21,199,5.366531544420414
23,194,5.107905397309519
2,300,8.070581074285707
55,196,5.136677139879544
52,267,5.619788758288394
10,258,6.721246399047171
65,2,6.113509274827518
26,10,6.638272163982407
28,322,5.638272163982407
16,391,5.7447274948966935
20,177,6.142667503568732
20,179,5.920818753952375
58,236,5.481486060122113
63,49,5.356547323513812
5,79,6.958607314841775
17,114,6.769551078621726
2,416,6.769551078621726
53,381,6.2076083105017466
31,282,6.113509274827518
31,100,5.346787486224656
66,99,6.267606240177032
32,419,6.6777807052660805
17,135,8.161150909262744
31,155,5.7447274948966935
63,401,6.5376020021010435
42,312,8.823908740944319
31,183,5.376750709602099
49,201,5.200659450546418
7,56,5.920818753952375
7,269,5.455931955649724
53,382,5.301029995663981
11,439,6.301029995663981
12,162,6.136677139879544
48,203,6.119186407719209
53,366,5.920818753952375
49,100,6.119186407719209
55,178,6.356547323513812
22,253,6.0
36,375,6.130768280269024
66,127,5.0655015487564325
36,169,7.4089353929735005
2,88,5.6020599913279625
31,20,5.42021640338319
55,206,7.7447274948966935
60,15,7.356547323513812
8,147,6.0
3,69,6.154901959985743
28,97,5.468521082957745
45,207,7.522878745280337
44,68,5.0655015487564325
31,392,7.292429823902063
14,416,5.251811972993799
34,338,6.3872161432802645
38,255,5.236572006437063
57,250,5.4089353929735005
41,266,6.017728766960431
56,282,6.657577319177793
56,373,7.366531544420414
63,414,7.080921907623926
57,195,6.3872161432802645
66,234,6.113509274827518
46,312,8.920818753952375
22,259,8.522878745280337
45,196,5.161150909262744
2,173,5.070581074285707
19,215,5.823908740944319
26,39,5.920818753952375
22,294,6.050609993355087
5,379,6.096910013008056
40,169,7.585026652029182
56,138,6.721246399047171
29,198,6.638272163982407
57,392,6.721246399047171
66,81,6.119186407719209
26,370,5.920818753952375
44,43,6.173925197299173
54,112,5.154901959985743
57,419,5.292429823902063
5,8,5.721246399047171
31,320,6.455931955649724
10,162,5.657577319177793
0,427,5.096910013008056
60,246,5.356547323513812
26,218,6.00436480540245
21,129,6.1487416512809245
58,104,7.376750709602099
67,102,6.568636235841013
21,22,5.721246399047171
18,115,5.040958607678906
21,163,6.301029995663981
40,5,8.602059991327963
56,287,7.376750709602099
65,117,8.102372908709558
63,8,8.275724130399212
21,386,7.585026652029182
38,438,7.920818753952375
40,200,8.744727494896694
58,338,9.031517051446064
2,228,7.823908740944319
44,386,7.075720713938118
47,358,8.508638306165727
32,246,6.161150909262744
60,321,5.769551078621726
39,403,5.769551078621726
29,356,7.327902142064283
58,155,6.958607314841775
6,152,6.958607314841775
60,118,5.42021640338319
48,250,5.1487416512809245
10,410,5.4089353929735005
31,13,6.040958607678906
63,51,5.309803919971486
14,113,9.585026652029182
5,174,6.136677139879544
61,119,6.3979400086720375
45,160,6.0915149811213505
5,170,6.187086643357144
35,16,6.958607314841775
19,373,6.346787486224656
16,437,6.113509274827518
53,234,5.958607314841775
2,82,5.259637310505756
31,152,6.180456064458132
2,188,5.853871964321762
58,251,7.356547323513812
2,422,6.638272163982407
12,46,5.443697499232712
5,86,5.508638306165727
55,162,8.346787486224656
0,346,6.0
46,83,5.823908740944319
65,155,5.638272163982407
28,362,6.619788758288394
29,298,7.522878745280337
38,439,7.795880017344075
43,283,5.4089353929735005
18,123,5.619788758288394
28,267,6.060480747381382
59,6,5.275724130399211
31,146,8.309803919971486
46,311,9.065501548756432
57,11,6.823908740944319
47,153,7.251811972993799
53,151,5.721246399047171
56,235,8.267606240177031
66,58,6.200659450546418
43,383,5.142667503568732
48,341,5.7447274948966935
30,114,9.036212172654444
29,48,5.920818753952375
16,203,5.431798275933005
66,177,6.102372908709558
47,50,6.638272163982407
44,78,5.5376020021010435
53,299,5.585026652029182
2,246,7.031517051446065
37,354,6.055517327849832
34,11,5.795880017344075
10,431,6.1487416512809245
0,163,6.698970004336019
20,80,6.292429823902063
11,413,6.795880017344075
55,103,8.18045606445813
47,187,5.958607314841775
29,59,6.327902142064283
60,148,7.376750709602099
49,279,5.309803919971486
38,409,6.4089353929735005
40,196,6.292429823902063
40,227,6.4089353929735005
9,430,6.301029995663981
9,124,5.823908740944319
31,242,7.356547323513812
2,205,8.301029995663981
43,99,5.0915149811213505
29,95,5.522878745280337
57,332,6.1487416512809245
14,89,6.376750709602099
17,162,5.494850021680094
19,159,8.214670164989233
29,357,7.455931955649724
31,268,6.585026652029182
16,346,6.292429823902063
53,188,5.698970004336019
30,140,7.267606240177032
4,11,5.585026652029182
55,354,6.638272163982407
5,297,5.229147988357856
17,19,6.6777807052660805
53,133,5.366531544420414
22,58,6.259637310505756
29,238,6.070581074285707
38,236,5.259637310505756
44,269,5.6777807052660805
66,137,6.853871964321762
28,28,6.698970004336019
5,140,5.301029995663981
31,121,6.096910013008056
53,378,5.508638306165727
21,414,6.200659450546418
57,389,5.6777807052660805
60,353,5.721246399047171
56,271,7.552841968657781
1,363,5.568636235841013
2,389,6.468521082957745
56,137,6.6777807052660805
10,302,5.795880017344075
57,383,6.657577319177793
14,41,5.585026652029182
63,151,6.259637310505756
44,41,8.67778070526608
29,280,6.2839966563652006
66,418,7.721246399047171
2,102,9.161150909262744
11,409,5.958607314841775
40,397,6.5376020021010435
5,302,6.481486060122113
36,178,5.638272163982407
44,15,7.161150909262744
49,382,5.236572006437063
26,203,5.366531544420414
38,175,6.309803919971486
52,34,5.130768280269024
40,240,6.481486060122113
58,14,6.698970004336019
21,122,8.795880017344075
2,67,5.886056647693163
63,252,7.823908740944319
55,75,6.309803919971486
58,264,6.585026652029182
34,82,5.638272163982407
53,205,9.292429823902063
2,5,7.886056647693163
44,203,6.522878745280337
20,66,5.958607314841775
56,105,8.455931955649724
23,241,5.292429823902063
10,356,5.42021640338319
56,127,7.568636235841013
10,87,5.585026652029182
46,306,6.886056647693163
36,299,6.721246399047171
19,200,8.1249387366083
67,46,5.619788758288394
31,393,7.886056647693163
66,74,5.886056647693163
32,203,7.0915149811213505
45,423,5.585026652029182
66,253,6.657577319177793
58,41,9.070581074285707
22,79,5.494850021680094
60,36,6.455931955649724
55,80,5.1249387366083
0,304,5.920818753952375
22,84,8.744727494896694
10,180,7.823908740944319
34,9,6.200659450546418
56,11,8.075720713938118
5,296,5.958607314841775
43,237,6.259637310505756
57,325,5.267606240177032
45,15,6.187086643357144
45,7,6.154901959985743
57,145,5.00436480540245
23,354,8.18045606445813
28,387,6.886056647693163
19,262,6.267606240177032
43,360,6.113509274827518
56,103,7.376750709602099
29,412,5.7447274948966935
58,347,6.366531544420414
10,13,10.443697499232712
60,58,5.7447274948966935
47,288,6.585026652029182
11,153,6.795880017344075
50,397,5.886056647693163
56,234,8.522878745280337
15,430,8.958607314841775
49,38,6.6777807052660805
0,295,5.721246399047171
22,409,9.102372908709558
62,215,5.886056647693163
60,18,5.173925197299174
5,41,6.346787486224656
11,131,5.769551078621726
44,155,5.958607314841775
21,5,6.823908740944319
40,408,6.568636235841013
39,85,5.619788758288394
63,359,6.443697499232712
12,158,5.853871964321762
21,298,5.853871964321762
19,189,6.769551078621726
29,43,5.721246399047171
53,365,6.031517051446065
6,333,5.568636235841013
9,121,6.292429823902063
58,413,5.920818753952375
53,240,5.853871964321762
38,229,9.187086643357144
57,83,7.5376020021010435
29,104,7.173925197299173
19,0,6.769551078621726
41,55,5.5376020021010435
44,202,5.455931955649724
60,104,5.200659450546418
6,349,5.130768280269024
7,105,5.5376020021010435
34,127,5.6777807052660805
5,352,5.508638306165727
56,438,6.958607314841775
56,395,8.744727494896694
36,236,6.721246399047171
65,166,6.769551078621726
57,228,6.853871964321762
64,297,5.055517327849832
65,167,6.443697499232712
36,25,6.107905397309519
4,246,5.221848749616356
6,12,8.823908740944319
0,393,5.823908740944319
22,195,5.823908740944319
31,170,7.619788758288394
37,16,5.346787486224656
58,181,6.455931955649724
28,5,5.920818753952375
38,113,8.638272163982407
57,161,9.00436480540245
15,124,5.508638306165727
29,156,6.356547323513812
17,214,5.920818753952375
36,419,5.769551078621726
1,251,5.585026652029182
58,199,7.173925197299173
50,18,5.522878745280337
3,61,8.075720713938118
50,41,5.481486060122113
57,253,5.468521082957745
63,244,5.769551078621726
4,304,5.886056647693163
26,113,9.267606240177031
60,294,5.508638306165727
54,117,5.275724130399211
47,281,6.180456064458132
17,211,6.2441251443275085
26,175,5.356547323513812
22,406,6.585026652029182
62,193,8.795880017344075
66,187,7.619788758288394
45,424,5.468521082957745
15,39,6.920818753952375
45,221,5.5376020021010435
57,299,5.455931955649724
17,7,10.337242168318426
28,11,6.031517051446065
10,103,6.853871964321762
66,208,6.376750709602099
19,181,6.3872161432802645
56,292,9.244125144327509
35,102,8.060480747381382
63,47,5.075720713938118
65,384,5.721246399047171
24,324,6.1249387366083
66,84,7.318758762624412
15,2,5.552841968657781
59,81,7.366531544420414
41,29,6.113509274827518
29,133,5.6020599913279625
65,298,7.055517327849832
55,252,5.017728766960431
58,163,7.958607314841775
32,178,5.638272163982407
39,13,7.886056647693163
44,154,6.113509274827518
56,321,6.337242168318426
36,391,7.376750709602099
2,39,7.522878745280337
49,223,7.3872161432802645
28,368,5.346787486224656
29,81,7.031517051446065
57,437,6.920818753952375
14,408,6.096910013008056
57,202,6.958607314841775
66,432,5.5376020021010435
35,166,7.060480747381382
32,135,5.853871964321762
41,245,9.568636235841012
63,357,8.065501548756432
60,349,5.958607314841775
29,352,6.119186407719209
36,252,5.638272163982407
43,207,5.318758762624412
53,79,7.026872146400302
63,38,7.187086643357144
58,19,5.657577319177793
66,110,5.795880017344075
9,137,7.301029995663981
4,247,5.585026652029182
37,119,5.1487416512809245
16,160,6.6777807052660805
66,290,6.6777807052660805
36,243,6.552841968657781
36,258,7.3979400086720375
65,434,5.301029995663981
65,116,7.920818753952375
31,60,6.481486060122113
10,334,5.259637310505756
66,243,8.309803919971486
31,243,7.585026652029182
37,207,7.638272163982407
46,307,6.522878745280337
53,374,5.236572006437063
29,355,6.823908740944319
54,115,5.2839966563652006
29,215,6.455931955649724
49,265,6.443697499232712
58,123,8.148741651280925
54,121,5.050609993355087
63,214,6.920818753952375
22,6,8.0
15,210,7.173925197299173
45,1,6.096910013008056
7,78,5.113509274827518
11,13,5.958607314841775
9,2,5.42021640338319
28,13,6.455931955649724
49,424,9.045757490560675
67,64,5.823908740944319
39,126,6.638272163982407
41,195,6.366531544420414
56,289,8.508638306165727
31,411,6.958607314841775
36,156,6.136677139879544
55,244,5.443697499232712
60,237,5.292429823902063
58,47,6.508638306165727
5,3,5.229147988357856
45,150,5.853871964321762
19,93,5.585026652029182
60,21,5.619788758288394
2,12,7.6020599913279625
16,127,6.154901959985743
21,131,5.853871964321762
2,178,8.397940008672037
56,84,7.920818753952375
2,117,6.259637310505756
57,246,5.920818753952375
48,162,6.481486060122113
48,383,5.853871964321762
66,338,7.275724130399211
50,353,5.4089353929735005
47,434,5.638272163982407
60,85,5.229147988357856
2,255,5.3979400086720375
29,145,5.568636235841013
2,146,7.026872146400302
22,207,8.119186407719209
44,194,5.431798275933005
59,12,6.050609993355087
44,340,8.045757490560675
28,172,6.086186147616283
0,93,5.259637310505756
41,5,5.5376020021010435
48,323,5.769551078621726
18,79,5.6777807052660805
1,161,8.05551732784983
36,378,5.823908740944319
58,33,5.7447274948966935
61,17,5.6020599913279625
26,137,5.494850021680094
47,424,6.721246399047171
39,389,5.721246399047171
10,397,6.2441251443275085
60,424,7.6777807052660805
47,279,7.958607314841775
66,21,5.376750709602099
63,237,5.7447274948966935
22,63,6.6777807052660805
19,296,5.075720713938118
60,340,5.0915149811213505
36,389,5.920818753952375
32,114,5.187086643357144
66,94,6.050609993355087
47,364,6.657577319177793
67,356,5.119186407719209
48,378,5.638272163982407
66,237,8.0
31,265,7.886056647693163
